temperature,humidity,visibility,pressure,windSpeed,cloudCover,precipIntensity,dewPoint,precipProbability,day,weekday,weekofyear,hour,month_11,month_12,Dishwasher_predicted,Home office_predicted,Fridge_predicted,Wine cellar_predicted,Garage door_predicted,Barn_predicted,Well_predicted,Microwave_predicted,Living room_predicted,Furnace_predicted,Kitchen_predicted
50.92550000000001,0.817,9.622333333333332,1007.4554999999999,8.025166666666667,0.1665,0,45.596,0,12,5,50,18,FALSE,TRUE,1.845883257,2.094192244,2.739871736,0.968654879,0.938714183,3.731543533,0.554318636,0.830417915,-0.1141725,11.51367863,0.693645289
51.589333333333336,0.7486666666666667,9.941333333333334,1006.5706666666666,8.984666666666667,0.19,0,43.942,0,12,5,50,19,FALSE,TRUE,1.824323818,2.315684244,2.532376824,0.96395678,0.955293742,4.394223681,0.652634394,0.482771243,-0.3122508,11.78019862,0.542982835
51.609833333333334,0.6583333333333333,10,1006.3206666666666,11.535333333333334,0.2375,0,40.405833333333334,0,12,5,50,20,FALSE,TRUE,1.354442617,3.042483847,2.438011713,0.794052663,0.969798403,4.950588367,0.523703791,0.435403214,-0.4173051,12.51673873,0.477974349
50.867666666666665,0.5753333333333334,10,1006.7416666666667,14.214333333333334,0.29600000000000004,0,36.35633333333333,0,12,5,50,21,FALSE,TRUE,0.723606552,2.830904323,2.363035554,1.045092041,0.960153787,5.16389064,0.734215114,0.427897715,0.019813524,13.90879224,0.420783861
49.04333333333333,0.5416666666666666,10,1007.5258333333333,13.702499999999999,0.23249999999999998,0,33.16416666666667,0,12,5,50,22,FALSE,TRUE,0.68667929,2.253781051,2.697670042,1.35032985,0.96280657,5.014806392,0.902118974,1.51545273,3.32049426,17.94854519,0.40430075
46.234,0.5393333333333333,10,1008.3693333333334,14.107333333333335,0.194,0,30.524,0,12,5,50,23,FALSE,TRUE,0.745223553,2.31036002,3.399128143,1.036095523,0.941788907,4.149340068,1.613983694,3.413082678,4.739449152,15.75416303,1.874932543
42.3435,0.5758333333333333,10,1009.4773333333334,13.273666666666667,0.099,0,28.5315,0,13,6,50,0,FALSE,TRUE,1.297497734,6.061484278,3.299833939,0.763969104,0.909593854,2.209048179,1.1770795,0.63360329,2.337137459,15.79703781,1.473225285
39.268,0.6113333333333333,10,1010.3539999999999,11.165,0.030333333333333337,0,27.067999999999998,0,13,6,50,1,FALSE,TRUE,2.640261916,10.04754226,3.362901055,0.279245369,0.86352483,2.411884317,0.768968989,0.50389418,0.632680794,13.0642328,1.255735294
37.60783333333333,0.6261666666666666,10,1010.9483333333334,10.265500000000001,0.0185,0,26.106166666666663,0,13,6,50,2,FALSE,TRUE,3.71763694,9.31540761,3.351282512,0.340774061,0.873144443,2.871855635,0.85071239,0.50582979,-0.1420074,11.24546073,0.63519639
36.65,0.6366666666666667,10,1011.7533333333333,9.263333333333332,0.11,0,25.633333333333333,0,13,6,50,3,FALSE,TRUE,4.163541468,5.207634254,2.988255639,0.00563829,0.879728596,3.150620926,0.825733207,0.273898367,-0.8466992,10.33150922,0.444284494
35.964333333333336,0.6471666666666667,10,1012.2606666666667,10.0855,0.042499999999999996,0,25.302166666666665,0,13,6,50,4,FALSE,TRUE,3.14641499,3.515695811,3.084231301,0.348445523,0.836129784,3.296208952,0.44045877,0.617532025,0.013307137,10.56622355,0.678769874
35.33233333333333,0.6576666666666667,10,1012.3706666666666,8.285333333333334,0.076666667,0,24.974666666666668,0,13,6,50,5,FALSE,TRUE,1.881933735,3.127805486,2.946692136,0.45988519,0.86308926,2.829342302,0.150101816,0.7686647,-0.8417643,10.72195012,0.851513364
35.059333333333335,0.6518333333333334,10,1012.3881666666667,7.867666666666667,0.1,0,24.597833333333334,0,13,6,50,6,FALSE,TRUE,1.687710259,3.212807829,2.687616128,0.602372308,0.84629272,2.815689098,-0.05775,0.608714347,-1.2993338,10.92756882,0.818909749
34.81333333333334,0.6586666666666667,10,1012.2773333333333,9.949333333333334,0.074,0,24.57333333333333,0,13,6,50,7,FALSE,TRUE,1.694157519,3.472024544,2.556180606,0.588624919,0.86228671,3.529490701,0.018562616,0.265094337,-1.4823321,11.31307026,0.668098096
34.725,0.66,10,1012.15,9.205833333333334,0.46416666666666667,0,24.598333333333336,0,13,6,50,8,FALSE,TRUE,1.246309962,4.211785005,2.335874743,0.35400388,0.866283832,4.136863587,-0.1350573,0.180255338,-1.7032388,11.93729797,0.61400946
34.86783333333334,0.66,10,1012.5518333333332,9.894833333333334,0.5,0,24.6075,0,13,6,50,9,FALSE,TRUE,0.65908729,4.03687047,2.278500967,0.556402827,0.85267196,4.407885147,0.044112325,0.172516921,-1.2098891,13.50113483,0.592352604
34.473333333333336,0.66,9.981333333333334,1012.9353333333332,7.782666666666667,0.5,0,24.478666666666665,0,13,6,50,10,FALSE,TRUE,0.60536365,3.447045153,2.586447678,0.82431463,0.850955222,4.220702373,0.201418035,1.26385387,2.086440549,17.5891834,0.595441899
34.49666666666667,0.6611666666666667,9.7375,1013.3961666666667,8.118666666666666,0.5,0,24.486833333333333,0,13,6,50,11,FALSE,TRUE,0.632041123,3.540941092,3.282538845,0.48718187,0.83183521,3.272498928,0.92091645,3.170566963,3.495632166,15.5165811,2.071097262
34.25333333333333,0.6716666666666667,9.881666666666666,1014.3233333333334,7.596666666666667,0.4683333333333334,0,24.646666666666665,0,13,6,50,12,FALSE,TRUE,1.713575542,4.714939722,3.089476746,1.222326536,0.987018355,3.870066217,1.864801092,0.849125167,3.476080625,14.8120578,1.27778986
33.803000000000004,0.68,9.844666666666665,1015.1350000000001,9.101166666666668,0.375,0,24.339,0,13,6,50,13,FALSE,TRUE,2.961086747,8.69902165,3.199537492,0.762552394,0.944933464,3.930688743,1.448864068,0.698139416,1.683258842,12.19056517,1.028360803
33.473333333333336,0.672,9.382666666666667,1016.0506666666666,8.020666666666667,0.53,0,23.834000000000003,0,13,6,50,14,FALSE,TRUE,3.976949803,7.96313266,3.128521158,0.810680153,0.955232597,4.295247104,1.565221163,0.717199336,0.84378206,10.26564363,0.393362888
34.05616666666666,0.6373333333333334,9.300666666666668,1016.8041666666667,10.231166666666667,0.2846666666666667,0,23.144166666666667,0,13,6,50,15,FALSE,TRUE,4.370666576,3.838736349,2.914328571,0.51270775,0.96963263,4.477825106,1.547426868,0.52610732,0.248821695,9.572683361,0.201970713
34.89566666666666,0.6063333333333333,9.655,1017.5283333333333,10.645000000000001,0.25933333333333336,0,22.678,0,13,6,50,16,FALSE,TRUE,3.328382918,2.137876885,2.957996244,0.857392461,0.925715961,4.58942341,1.160688996,0.844375903,1.063121401,9.773032762,0.431742795
35.388333333333335,0.5875,9.632499999999999,1018.1758333333333,10.885833333333332,0.31,0,22.36916666666667,0,13,6,50,17,FALSE,TRUE,1.976564286,1.716149902,2.825634451,0.987480542,0.954569688,4.037712532,0.87273773,0.97973752,0.139451054,9.890837051,0.579633438
35.918,0.5559999999999999,10,1018.0533333333334,12.494666666666665,0.31,0,21.63533333333333,0,13,6,50,18,FALSE,TRUE,1.748710907,1.783291094,2.582080698,1.156073343,0.937818483,3.969435117,0.64437982,0.785509533,-0.3908168,10.12992306,0.526011406
35.939499999999995,0.5348333333333334,10,1017.7831666666666,11.794666666666668,0.3875,0,20.878666666666668,0,13,6,50,19,FALSE,TRUE,1.790756146,2.0567764,2.364558176,1.121168536,0.952534913,4.697701105,0.747226391,0.45751028,-0.5583809,10.41812379,0.38966811
35.791333333333334,0.5243333333333333,10,1017.8943333333334,11.502,0.46,0,20.317666666666664,0,13,6,50,20,FALSE,TRUE,1.38223598,2.816920255,2.258159255,0.900523011,0.962238181,5.349220824,0.597720001,0.41489281,-0.6053086,11.23088056,0.360266468
35.467,0.5261666666666667,10,1018.3653333333333,10.458666666666666,0.46,0,19.99816666666667,0,13,6,50,21,FALSE,TRUE,0.84301087,2.657544335,2.191274993,1.089886473,0.948319055,5.673075332,0.785535974,0.426845453,-0.043546,12.7980822,0.358451381
34.919999999999995,0.5433333333333333,10,1018.9333333333333,9.433333333333334,0.46,0,20.02333333333333,0,13,6,50,22,FALSE,TRUE,0.792568547,2.091066064,2.518261322,1.365770831,0.947813738,5.510319139,0.929339274,1.496905467,3.226188898,16.92327941,0.351368247
33.83266666666667,0.5643333333333334,10,1019.5686666666667,8.052833333333334,0.3525,0,19.857833333333335,0,13,6,50,23,FALSE,TRUE,0.888155248,2.190202559,3.231738723,1.01831134,0.926652406,4.656801072,1.635936621,3.412647062,4.724942434,14.89474625,1.853927142
33.193999999999996,0.5776666666666667,10,1020.1486666666666,6.865333333333334,0.31,0,19.900333333333332,0,14,0,51,0,FALSE,TRUE,1.40808511,5.97246058,3.099177537,0.728744894,0.896113543,2.625113269,1.206221009,0.62949562,2.29465509,15.03313268,1.455411622
32.82416666666666,0.58,10,1020.6701666666667,6.129166666666666,0.4651666666666667,0,19.78483333333333,0,14,0,51,1,FALSE,TRUE,2.645108511,9.931570646,3.087936035,0.244129084,0.848357525,2.661546981,0.80106827,0.465635845,0.41186088,12.22600331,1.20418205
31.893333333333334,0.5973333333333333,10,1020.8466666666667,5.516000000000001,0.266,0,19.672,0,14,0,51,2,FALSE,TRUE,3.722796315,9.210883116,3.144806782,0.307709567,0.86238553,3.136282835,0.88045605,0.485227419,-0.2538245,10.55838755,0.603428416
31.109166666666667,0.6275,10,1020.8233333333334,5.265833333333333,0.019166667,0,19.870833333333334,0,14,0,51,3,FALSE,TRUE,4.236804291,5.150845979,2.926648058,-0.0192618,0.87427852,3.459341516,0.84368383,0.293684559,-0.7759409,9.955434267,0.444097254
30.08833333333333,0.6691666666666668,10,1020.888,2.8346666666666662,0,0,20.587833333333332,0,14,0,51,4,FALSE,TRUE,3.310279957,3.479169373,2.987530011,0.28302536,0.824012514,3.634315253,0.458425544,0.66924901,0.12878585,10.22235743,0.71061868
29.140666666666668,0.702,10,1020.8653333333333,2.2693333333333334,0,0,20.724,0,14,0,51,5,FALSE,TRUE,2.026981368,3.093038752,2.883311949,0.403988269,0.852942041,3.192850913,0.153436112,0.801363395,-0.7287422,10.41423178,0.877674097
28.031166666666667,0.7358333333333333,10,1020.1548333333334,2.3358333333333334,0.009333333,0,20.796333333333333,0,14,0,51,6,FALSE,TRUE,1.929200725,3.2008579,2.681599178,0.541168803,0.8282448,3.129385367,-0.0779872,0.669279435,-1.2199556,10.77122065,0.845206757
26.85666666666667,0.78,10,1019.4716666666667,2.0233333333333334,0.066666667,0,20.815,0,14,0,51,7,FALSE,TRUE,2.074097364,3.533110685,2.519864174,0.499032303,0.838794069,3.905862117,-0.006834,0.341936092,-1.3955594,11.21828586,0.712436557
26.062333333333335,0.7821666666666667,10,1019.3211666666666,3.446833333333333,0,0,20.199,0,14,0,51,8,FALSE,TRUE,1.657231142,4.276767852,2.493772864,0.297219597,0.850055496,4.555881905,-0.1694234,0.305831936,-1.4044735,12.11694693,0.681484562
25.462666666666667,0.7926666666666667,10,1019.1686666666667,5.3933333333333335,0,0,20.008666666666667,0,14,0,51,9,FALSE,TRUE,1.044619277,4.083753826,2.466893989,0.515551909,0.838453847,4.840912593,0.00158174,0.285775134,-0.9082237,13.67920557,0.653464573
25.687666666666665,0.8,10,1017.9599999999999,4.811000000000001,0,0,20.46916666666667,0,14,0,51,10,FALSE,TRUE,0.990597397,3.518480581,2.803196385,0.795267785,0.838770792,4.615070772,0.147673202,1.363479006,2.359151364,17.87491106,0.648223167
26.092333333333332,0.7963333333333333,10,1016.9273333333333,4.3533333333333335,0,0,20.684,0,14,0,51,11,FALSE,TRUE,1.04668553,3.623962814,3.482682097,0.455253081,0.819511506,3.673399866,0.860605112,3.262001095,3.784215471,15.85295151,2.136027726
26.798333333333336,0.7816666666666666,10,1016.3974999999999,6.141666666666667,0.17083333333333334,0,20.87666666666667,0,14,0,51,12,FALSE,TRUE,2.037374762,4.762666977,3.247087049,1.208862706,0.974420602,4.121793288,1.81192149,0.91675138,3.60325246,15.0537678,1.303636753
27.832,0.7653333333333333,10,1015.904,5.318,0.41,0,21.380666666666666,0,14,0,51,13,FALSE,TRUE,3.254822574,8.727090996,3.200380757,0.719391338,0.926677374,4.087391654,1.414006128,0.749352537,1.676009003,12.25593195,1.048489835
28.830166666666667,0.7651666666666668,9.178500000000001,1014.7681666666667,3.4256666666666664,0.41,0,22.333166666666667,0,14,0,51,14,FALSE,TRUE,4.33146172,8.050803076,3.200181823,0.749840227,0.941001554,4.413455059,1.55028497,0.835017026,0.982734436,10.58502875,0.448473214
30.000999999999998,0.7643333333333333,7.582666666666667,1013.225,3.6486666666666663,0.41,0.000623333,23.466333333333335,0.011333333333333334,14,0,51,15,FALSE,TRUE,4.728346333,3.983062396,2.938684638,0.404907025,0.960116185,4.526751171,1.611990251,0.741152402,0.437822083,9.874687328,0.268953084
30.769666666666662,0.797,3.9838333333333336,1011.2956666666666,3.6940000000000004,0.41,0.00406,25.2805,0.1741666666666667,14,0,51,16,FALSE,TRUE,3.619526774,2.299377017,3.121125218,0.708214163,0.932961307,4.571139509,1.395935761,1.303311958,1.531021582,10.29385413,0.48366263
31.3,0.8666666666666667,2.5533333333333332,1008.5666666666667,3.4966666666666666,0.41,0.007633333,27.759999999999998,0.38333333333333336,14,0,51,17,FALSE,TRUE,2.308343261,1.875930817,3.091369614,0.824752297,0.963660631,4.134434244,1.114013484,1.466897664,0.706740823,10.83323604,0.603548532
31.93,0.9115000000000001,1.728,1005.8928333333333,3.3459999999999996,0.8328333333333333,0.018175,29.712333333333333,0.5618333333333333,14,0,51,18,FALSE,TRUE,2.16980505,1.742324595,2.78570726,0.99879328,0.938936425,4.145258123,0.892579334,1.391626371,0.08670418,11.24618812,0.507798287
32.598333333333336,0.9276666666666668,1.32,1003.7456666666666,2.8433333333333333,1,0.030203333333333336,30.842333333333332,0.6483333333333333,14,0,51,19,FALSE,TRUE,2.361763611,1.767931168,2.627488373,1.014050727,0.949581037,4.91882576,0.980637996,1.259492494,-0.0375364,11.88080721,0.368872163
33.24816666666666,0.93,1.957,1002.516,2.320666666666667,1,0.040131667,31.507333333333335,0.6845,14,0,51,20,FALSE,TRUE,2.195423908,2.301967799,2.613931323,0.839891586,0.944530069,5.532501893,0.773232416,1.40302166,-0.0607311,13.13521459,0.359619052
33.342666666666666,0.9473333333333332,2.1173333333333333,1001.4126666666667,2.734,1,0.046046666666666666,32.034666666666666,0.7073333333333333,14,0,51,21,FALSE,TRUE,1.752834085,2.014171216,2.610656914,1.070552882,0.926429431,5.8289772,0.930279031,1.507336789,0.487168058,14.94923745,0.354085459
33.12916666666667,0.9408333333333333,3.33,1000.775,5.358333333333333,1,0.045691667,31.696666666666665,0.7008333333333333,14,0,51,22,FALSE,TRUE,1.472280045,1.387744443,2.870241501,1.415809143,0.943020107,5.867133617,1.01394134,2.356829217,3.680725114,18.86232928,0.315181514
32.897,0.9495,4.596333333333334,999.9259999999999,3.3826666666666667,1,0.026841666666666666,31.616666666666667,0.6391666666666667,14,0,51,23,FALSE,TRUE,1.304873827,1.921082078,3.385663449,0.98020869,0.927376248,5.01992462,1.679542871,3.799314831,4.947056886,16.40947976,1.797080395
32.839999999999996,0.9406666666666667,5.665333333333333,999.162,3.2366666666666664,1,0.00864,31.320666666666668,0.45866666666666667,15,1,51,0,FALSE,TRUE,1.615916331,6.126696761,3.130190284,0.616948101,0.903921669,2.847939503,1.235371086,0.675345987,2.34385094,16.14527045,1.40836803
32.383833333333335,0.9488333333333333,7.074666666666666,998.1085,4.930666666666666,0.8833333333333333,0.005968333,30.994000000000003,0.2743333333333334,15,1,51,1,FALSE,TRUE,3.014409799,10.19962149,3.23869362,0.155684576,0.855197857,2.792523193,0.768362022,0.528013045,0.508900764,13.57853799,1.216415395
31.966666666666665,0.9383333333333332,6.861666666666666,997.2483333333333,4.613333333333333,0,0.00225,30.378333333333334,0.066666667,15,1,51,2,FALSE,TRUE,4.263594011,9.671760412,3.559839278,0.208945058,0.885038836,3.147600418,0.90910144,0.763298305,0.320257918,12.30114832,0.745842301
31.416833333333333,0.9191666666666668,8.558166666666667,996.7098333333332,6.389666666666667,0,0,29.290000000000003,0,15,1,51,3,FALSE,TRUE,4.704999359,5.555979635,3.209782648,-0.0865558,0.885959524,3.350060246,0.799294694,0.416975693,-0.5242858,11.42535773,0.549499014
32.18266666666667,0.8613333333333333,9.485333333333333,996.2813333333332,8.156666666666668,0,0,28.457333333333334,0,15,1,51,4,FALSE,TRUE,3.589808353,3.755102665,3.23696061,0.284040797,0.837965929,3.38565671,0.385771458,0.694237495,0.199302181,11.54144536,0.763100217
32.598333333333336,0.81,9.309333333333333,995.7511666666667,9.7725,0.0665,0,27.447333333333336,0,15,1,51,5,FALSE,TRUE,2.163500979,3.263267899,3.112634317,0.433615932,0.867344355,2.724037362,0.115159843,0.847569238,-0.7522188,11.58196777,0.89724273
32.563,0.8063333333333333,9.661333333333333,995.4959999999999,11.142666666666665,0.13299999999999998,0,27.28066666666667,0,15,1,51,6,FALSE,TRUE,1.941288108,3.327973941,2.855136971,0.594178724,0.848236075,2.674881628,-0.123299,0.642015054,-1.3121165,11.79489224,0.842597926
32.57416666666666,0.7916666666666666,9.7875,995.785,11.844999999999999,0,0,26.80666666666667,0,15,1,51,7,FALSE,TRUE,1.973938276,3.589431574,2.728299857,0.574841493,0.865275013,3.420369364,-0.037854,0.318635841,-1.4088989,12.20752823,0.71227879
32.37466666666667,0.7753333333333334,9.844666666666665,996.0766666666666,11.446,0,0,26.111333333333334,0,15,1,51,8,FALSE,TRUE,1.573232125,4.337466847,2.644866046,0.35561395,0.874379938,4.066415792,-0.1881848,0.289815864,-1.4222918,13.05007936,0.689600944
32.03916666666667,0.7596666666666666,9.9275,996.254,10.590166666666667,0,0,25.199166666666667,0,15,1,51,9,FALSE,TRUE,1.028654901,4.164155816,2.572769658,0.552687941,0.860231416,4.368183777,0.00216538,0.302022479,-0.8712145,14.59734625,0.684256037
31.207,0.7613333333333333,10,996.7383333333333,8.514666666666667,0,0,24.52466666666667,0,15,1,51,10,FALSE,TRUE,1.000262942,3.587760237,2.88027189,0.824896989,0.858157417,4.207259603,0.154167057,1.385712992,2.417794162,18.6874609,0.684978833
30.582833333333333,0.7761666666666667,9.975333333333333,997.4393333333334,7.9405,0.0925,0,24.4525,0,15,1,51,11,FALSE,TRUE,1.052575183,3.675467988,3.532753961,0.479421925,0.834326369,3.288602517,0.859386389,3.271320608,3.774911552,16.54968014,2.15902711
30.290000000000003,0.78,9.34,997.9266666666666,8.723333333333333,0.05,0,24.37,0,15,1,51,12,FALSE,TRUE,2.092588583,4.851897591,3.384007579,1.219901094,0.99452553,3.809102241,1.844756607,1.005654545,3.791802383,15.8445109,1.357467348
31.728,0.7513333333333333,9.116000000000001,998.384,9.498666666666667,0,0,24.84466666666667,0,15,1,51,13,FALSE,TRUE,3.284984853,8.81158893,3.459211916,0.747289381,0.953136974,3.766964179,1.456440567,0.88111226,2.000646156,13.19528619,1.112691977
33.444,0.7246666666666666,8.743666666666666,999.0106666666667,11.267,0,0,25.458666666666666,0,15,1,51,14,FALSE,TRUE,4.231829717,8.07123125,3.467806306,0.819282487,0.9688706,4.054214018,1.559793628,0.888352259,1.169123385,11.43539797,0.467458319
34.47416666666667,0.6873333333333334,8.048333333333334,999.1926666666667,11.831666666666667,0,0.00098,25.269666666666662,0.016333333,15,1,51,15,FALSE,TRUE,4.594918586,3.928194895,3.160734843,0.499089417,0.98333952,4.204058964,1.583197874,0.727236674,0.53288815,10.60181759,0.269749286
35.04600000000001,0.6366666666666667,6.23,999.382,15.776,0,0.000853333,24.142666666666667,0.011333333333333334,15,1,51,16,FALSE,TRUE,3.39713995,2.214390902,3.297599478,0.856547894,0.953480446,4.110407488,1.314369976,1.185861603,1.422595026,10.69963243,0.471683154
33.955000000000005,0.6849999999999999,7.427499999999999,1000.0975,13.015833333333335,0.4033333333333333,0.002541667,24.850833333333334,0.074166667,15,1,51,17,FALSE,TRUE,2.104641714,1.721819997,2.988958462,0.969876712,0.965264644,3.75941657,0.931089333,1.170473686,0.265050432,10.66199596,0.596864193
33.9945,0.6695,8.764,1000.9428333333333,12.163,0.4326666666666667,0.003928333,24.24866666666667,0.14616666666666667,15,1,51,18,FALSE,TRUE,1.932018467,1.72986663,2.677210402,1.133215808,0.937892619,3.852197903,0.638225987,0.889329521,-0.3300213,10.90823267,0.53677987
33.91466666666666,0.598,9.66,1002.1746666666667,15.204666666666666,0,0.002146667,21.521333333333338,0.056,15,1,51,19,FALSE,TRUE,1.975481834,2.01645702,2.639323549,1.153862164,0.960405509,4.561441136,0.71155745,0.570183478,-0.3476541,11.35831394,0.426573652
